[13.608645092551694, 8.517947960942045, 7.731070385173232, 7.013867441173387, 5.4214571112160375, 4.252085085943877, 3.122328111417777, 2.4888579614810173, 2.1757266452764323, 1.9459939464060227, 1.767510390132128, 1.5978729543142927, 1.5012341594507106, 1.3521032941574427, 0.921286615029392, 0.5142555182859491, 0.34424451029730574, 0.19306345586143225, 0.3549671822820029, 0.2840175048640845, 0.2328695574871124]
[22.94763291004955, 12.544201000115978, 10.403965549269415, 8.852830660244747, 6.653876665692002, 5.15389551124291, 3.748963875758711, 3.022558585430357, 2.648200415638697, 2.364421854162231, 2.128611604871097, 1.9857290668595797, 1.8958416638429318, 1.6333855327762186, 1.1091649365291751, 0.6346757679800459, 0.44016704773936566, 0.24759868375632257, 0.37028572011057753, 0.27226722383667096, 0.22652115918763105]
[4.475561606364323, 4.236251947026853, 4.136317957826848, 3.926396225838341, 3.236219679641383, 2.544940682314318, 1.9033271760306218, 1.5251660846666506, 1.3409080224305232, 1.1962741551699219, 1.0890730849918229, 0.9860507583090448, 0.9248177619132325, 0.8316890522163085, 0.5642712254686214, 0.34248978587838846, 0.2695509042582869, 0.18732654528256418, 0.35574505286940966, 0.28719137040669795, 0.2627041754909356]
[16.01580271012786, 7.724106575982784, 5.937946643972656, 4.618312732110308, 3.3107457268082725, 2.454301591098822, 1.8378407608610154, 1.4697532692451791, 1.2701266598710015, 1.1461660448771336, 1.0573633993563905, 0.9543919393798346, 0.9171617976938574, 0.8238194903903241, 0.6353075767282417, 0.4707992976452646, 0.40756221179575525, 0.297234082208699, 0.4358846486753721, 0.35488346015447836, 0.3456922476258505]
[22.00054353447353, 12.453353511128933, 10.886618480974324, 9.238586340184634, 7.263920631194154, 5.575687367446725, 4.139653751887188, 3.281479982680533, 2.8935758267390814, 2.593953821573798, 2.3637465225313856, 2.1669330171747045, 2.0340090774146797, 1.7993926163612002, 1.23168186544788, 0.6923358840057608, 0.4562767508627738, 0.30377407828004893, 0.3998836910817154, 0.28627344255867215, 0.2896444097296397]
[104.83200845336727, 48.789264628719245, 35.79542518159435, 26.191202622053368, 18.631565677628632, 13.156760248767277, 9.278072249276178, 7.557808225608314, 6.527344141976865, 5.8221588098257095, 5.300153051948832, 4.892342576268524, 4.56442401244117, 4.059444229506236, 2.786965298047158, 1.5951607841689275, 1.050412007078834, 0.8066232240898012, 0.5625, 0.570087712549569, 0.45069390943299864]
[4.170789895765713, 2.2813892075776088, 1.8722977401374041, 1.581998811217018, 1.1680659072302333, 0.8971649273413453, 0.6714122254370943, 0.5479607526189125, 0.4952685725635247, 0.4540907427442057, 0.423016289856797, 0.39117791723590156, 0.37682460157239794, 0.35769319795595034, 0.29141313316079676, 0.2558418690403864, 0.27393913225397626, 0.24998776697320674, 0.3945434259097501, 0.3494102314590065, 0.28200978594743026]
[13.608645092551694, 8.517947960942045, 7.731070385173232, 7.013867441173387, 5.4214571112160375, 4.252085085943877, 3.122328111417777, 2.4888579614810173, 2.1757266452764323, 1.9459939464060227, 1.767510390132128, 1.5978729543142927, 1.5012341594507106, 1.3521032941574427, 0.921286615029392, 0.5142555182859491, 0.34424451029730574, 0.19306345586143225, 0.3549671822820029, 0.2840175048640845, 0.2328695574871124]
[22.94763291004955, 12.544201000115978, 10.403965549269415, 8.852830660244747, 6.653876665692002, 5.15389551124291, 3.748963875758711, 3.022558585430357, 2.648200415638697, 2.364421854162231, 2.128611604871097, 1.9857290668595797, 1.8958416638429318, 1.6333855327762186, 1.1091649365291751, 0.6346757679800459, 0.44016704773936566, 0.24759868375632257, 0.37028572011057753, 0.27226722383667096, 0.22652115918763105]
[16.01580271012786, 7.724106575982784, 5.937946643972656, 4.618312732110308, 3.3107457268082725, 2.454301591098822, 1.8378407608610154, 1.4697532692451791, 1.2701266598710015, 1.1461660448771336, 1.0573633993563905, 0.9543919393798346, 0.9171617976938574, 0.8238194903903241, 0.6353075767282417, 0.4707992976452646, 0.40756221179575525, 0.297234082208699, 0.4358846486753721, 0.35488346015447836, 0.3456922476258505]
[22.00054353447353, 12.453353511128933, 10.886618480974324, 9.238586340184634, 7.263920631194154, 5.575687367446725, 4.139653751887188, 3.281479982680533, 2.8935758267390814, 2.593953821573798, 2.3637465225313856, 2.1669330171747045, 2.0340090774146797, 1.7993926163612002, 1.23168186544788, 0.6923358840057608, 0.4562767508627738, 0.30377407828004893, 0.3998836910817154, 0.28627344255867215, 0.2896444097296397]
[104.83200845336727, 48.789264628719245, 35.79542518159435, 26.191202622053368, 18.631565677628632, 13.156760248767277, 9.278072249276178, 7.557808225608314, 6.527344141976865, 5.8221588098257095, 5.300153051948832, 4.892342576268524, 4.56442401244117, 4.059444229506236, 2.786965298047158, 1.5951607841689275, 1.050412007078834, 0.8066232240898012, 0.5625, 0.570087712549569, 0.45069390943299864]
[16.01580271012786, 7.724106575982784, 5.937946643972656, 4.618312732110308, 3.3107457268082725, 2.454301591098822, 1.8378407608610154, 1.4697532692451791, 1.2701266598710015, 1.1461660448771336, 1.0573633993563905, 0.9543919393798346, 0.9171617976938574, 0.8238194903903241, 0.6353075767282417, 0.4707992976452646, 0.40756221179575525, 0.297234082208699, 0.4358846486753721, 0.35488346015447836, 0.3456922476258505]
[22.00054353447353, 12.453353511128933, 10.886618480974324, 9.238586340184634, 7.263920631194154, 5.575687367446725, 4.139653751887188, 3.281479982680533, 2.8935758267390814, 2.593953821573798, 2.3637465225313856, 2.1669330171747045, 2.0340090774146797, 1.7993926163612002, 1.23168186544788, 0.6923358840057608, 0.4562767508627738, 0.30377407828004893, 0.3998836910817154, 0.28627344255867215, 0.2896444097296397]
[104.83200845336727, 48.789264628719245, 35.79542518159435, 26.191202622053368, 18.631565677628632, 13.156760248767277, 9.278072249276178, 7.557808225608314, 6.527344141976865, 5.8221588098257095, 5.300153051948832, 4.892342576268524, 4.56442401244117, 4.059444229506236, 2.786965298047158, 1.5951607841689275, 1.050412007078834, 0.8066232240898012, 0.5625, 0.570087712549569, 0.45069390943299864]
[4.170789895765713, 2.2813892075776088, 1.8722977401374041, 1.581998811217018, 1.1680659072302333, 0.8971649273413453, 0.6714122254370943, 0.5479607526189125, 0.4952685725635247, 0.4540907427442057, 0.423016289856797, 0.39117791723590156, 0.37682460157239794, 0.35769319795595034, 0.29141313316079676, 0.2558418690403864, 0.27393913225397626, 0.24998776697320674, 0.3945434259097501, 0.3494102314590065, 0.28200978594743026]
[13.608645092551694, 8.517947960942045, 7.731070385173232, 7.013867441173387, 5.4214571112160375, 4.252085085943877, 3.122328111417777, 2.4888579614810173, 2.1757266452764323, 1.9459939464060227, 1.767510390132128, 1.5978729543142927, 1.5012341594507106, 1.3521032941574427, 0.921286615029392, 0.5142555182859491, 0.34424451029730574, 0.19306345586143225, 0.3549671822820029, 0.2840175048640845, 0.2328695574871124]
[22.94763291004955, 12.544201000115978, 10.403965549269415, 8.852830660244747, 6.653876665692002, 5.15389551124291, 3.748963875758711, 3.022558585430357, 2.648200415638697, 2.364421854162231, 2.128611604871097, 1.9857290668595797, 1.8958416638429318, 1.6333855327762186, 1.1091649365291751, 0.6346757679800459, 0.44016704773936566, 0.24759868375632257, 0.37028572011057753, 0.27226722383667096, 0.22652115918763105]
[16.01580271012786, 7.724106575982784, 5.937946643972656, 4.618312732110308, 3.3107457268082725, 2.454301591098822, 1.8378407608610154, 1.4697532692451791, 1.2701266598710015, 1.1461660448771336, 1.0573633993563905, 0.9543919393798346, 0.9171617976938574, 0.8238194903903241, 0.6353075767282417, 0.4707992976452646, 0.40756221179575525, 0.297234082208699, 0.4358846486753721, 0.35488346015447836, 0.3456922476258505]
[22.00054353447353, 12.453353511128933, 10.886618480974324, 9.238586340184634, 7.263920631194154, 5.575687367446725, 4.139653751887188, 3.281479982680533, 2.8935758267390814, 2.593953821573798, 2.3637465225313856, 2.1669330171747045, 2.0340090774146797, 1.7993926163612002, 1.23168186544788, 0.6923358840057608, 0.4562767508627738, 0.30377407828004893, 0.3998836910817154, 0.28627344255867215, 0.2896444097296397]
[104.83200845336727, 48.789264628719245, 35.79542518159435, 26.191202622053368, 18.631565677628632, 13.156760248767277, 9.278072249276178, 7.557808225608314, 6.527344141976865, 5.8221588098257095, 5.300153051948832, 4.892342576268524, 4.56442401244117, 4.059444229506236, 2.786965298047158, 1.5951607841689275, 1.050412007078834, 0.8066232240898012, 0.5625, 0.570087712549569, 0.45069390943299864]
[4.170789895765713, 2.2813892075776088, 1.8722977401374041, 1.581998811217018, 1.1680659072302333, 0.8971649273413453, 0.6714122254370943, 0.5479607526189125, 0.4952685725635247, 0.4540907427442057, 0.423016289856797, 0.39117791723590156, 0.37682460157239794, 0.35769319795595034, 0.29141313316079676, 0.2558418690403864, 0.27393913225397626, 0.24998776697320674, 0.3945434259097501, 0.3494102314590065, 0.28200978594743026]
[13.608645092551694, 8.517947960942045, 7.731070385173232, 7.013867441173387, 5.4214571112160375, 4.252085085943877, 3.122328111417777, 2.4888579614810173, 2.1757266452764323, 1.9459939464060227, 1.767510390132128, 1.5978729543142927, 1.5012341594507106, 1.3521032941574427, 0.921286615029392, 0.5142555182859491, 0.34424451029730574, 0.19306345586143225, 0.3549671822820029, 0.2840175048640845, 0.2328695574871124]
[22.94763291004955, 12.544201000115978, 10.403965549269415, 8.852830660244747, 6.653876665692002, 5.15389551124291, 3.748963875758711, 3.022558585430357, 2.648200415638697, 2.364421854162231, 2.128611604871097, 1.9857290668595797, 1.8958416638429318, 1.6333855327762186, 1.1091649365291751, 0.6346757679800459, 0.44016704773936566, 0.24759868375632257, 0.37028572011057753, 0.27226722383667096, 0.22652115918763105]
[16.01580271012786, 7.724106575982784, 5.937946643972656, 4.618312732110308, 3.3107457268082725, 2.454301591098822, 1.8378407608610154, 1.4697532692451791, 1.2701266598710015, 1.1461660448771336, 1.0573633993563905, 0.9543919393798346, 0.9171617976938574, 0.8238194903903241, 0.6353075767282417, 0.4707992976452646, 0.40756221179575525, 0.297234082208699, 0.4358846486753721, 0.35488346015447836, 0.3456922476258505]
[22.00054353447353, 12.453353511128933, 10.886618480974324, 9.238586340184634, 7.263920631194154, 5.575687367446725, 4.139653751887188, 3.281479982680533, 2.8935758267390814, 2.593953821573798, 2.3637465225313856, 2.1669330171747045, 2.0340090774146797, 1.7993926163612002, 1.23168186544788, 0.6923358840057608, 0.4562767508627738, 0.30377407828004893, 0.3998836910817154, 0.28627344255867215, 0.2896444097296397]
[104.83200845336727, 48.789264628719245, 35.79542518159435, 26.191202622053368, 18.631565677628632, 13.156760248767277, 9.278072249276178, 7.557808225608314, 6.527344141976865, 5.8221588098257095, 5.300153051948832, 4.892342576268524, 4.56442401244117, 4.059444229506236, 2.786965298047158, 1.5951607841689275, 1.050412007078834, 0.8066232240898012, 0.5625, 0.570087712549569, 0.45069390943299864]
[4.170789895765713, 2.2813892075776088, 1.8722977401374041, 1.581998811217018, 1.1680659072302333, 0.8971649273413453, 0.6714122254370943, 0.5479607526189125, 0.4952685725635247, 0.4540907427442057, 0.423016289856797, 0.39117791723590156, 0.37682460157239794, 0.35769319795595034, 0.29141313316079676, 0.2558418690403864, 0.27393913225397626, 0.24998776697320674, 0.3945434259097501, 0.3494102314590065, 0.28200978594743026]
[13.608645092551694, 8.517947960942045, 7.731070385173232, 7.013867441173387, 5.4214571112160375, 4.252085085943877, 3.122328111417777, 2.4888579614810173, 2.1757266452764323, 1.9459939464060227, 1.767510390132128, 1.5978729543142927, 1.5012341594507106, 1.3521032941574427, 0.921286615029392, 0.5142555182859491, 0.34424451029730574, 0.19306345586143225, 0.3549671822820029, 0.2840175048640845, 0.2328695574871124]
[22.94763291004955, 12.544201000115978, 10.403965549269415, 8.852830660244747, 6.653876665692002, 5.15389551124291, 3.748963875758711, 3.022558585430357, 2.648200415638697, 2.364421854162231, 2.128611604871097, 1.9857290668595797, 1.8958416638429318, 1.6333855327762186, 1.1091649365291751, 0.6346757679800459, 0.44016704773936566, 0.24759868375632257, 0.37028572011057753, 0.27226722383667096, 0.22652115918763105]
